subject_id,label,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr,ecg_std_rr,eda_mean_scl,eda_std_scl,eda_mean_raw,eda_n_scr_peaks,eda_mean_scr_amp,resp_mean_rate,resp_std_rate,resp_mean_amp,resp_std_amp,temp_mean,temp_std,temp_delta,acc_mean,acc_std,acc_energy,acc_skew,acc_kurt,emg_mean_abs,emg_std,emg_rms,label_encoded,label_name
17,1,66.64422753281723,83.31608974347174,78.79269543557407,45.45454545454545,900.3030303030304,82.68249811681461,5.3838027904458565,0.0030728129862550913,5.383830610952594,0,0.0,,,,,33.35331726074219,0.03174618259072304,0.09503173828125,0.9746160380985884,0.0036054947112921223,0.9498894213111024,-0.011538228353688873,0.3305367460458388,0.012633452069345413,0.01618497511149583,0.016184975121149518,0,baseline
17,1,65.39191358925704,109.11917824071409,101.53742043514428,50.0,917.5446428571429,108.26332833474751,5.388644740953388,0.0080559344844639,5.389028539689982,0,0.0,,,,,33.38439178466797,0.02477617934346199,0.02716064453125,0.9747892841602229,0.003738054098351226,0.9502281215620418,-0.09869304211348706,0.769474498621348,0.012281014508854675,0.015726318096273416,0.015726318161237447,0,baseline
17,1,64.64537880823825,117.08316870941998,102.13584778244274,47.61904761904761,928.1405895691611,116.15022022626268,5.414738893678293,0.02465801321790718,5.41490117849314,1,0.01113158304653569,,,,,33.41657257080078,0.0293649360537529,0.057373046875,0.9751070947200341,0.0037735015201909913,0.9508480854870682,-0.13229492254180372,0.7683535734293874,0.010620954380312173,0.013823581644726773,0.01382358165775908,0,baseline
17,1,62.457337883959056,95.87214195706078,88.61596422567581,47.540983606557376,960.6557377049179,95.08305741117705,5.446415411467357,0.014553847858554243,5.446043479310149,3,0.010861313123427736,,,,,33.45179748535156,0.02713925763964653,0.084564208984375,0.9759831599876887,0.0037076561180505612,0.952556875293444,0.018560577552905303,0.2879112053946118,0.00915328458730689,0.011814401780660622,0.011814401803889367,0,baseline
17,1,61.61670497334833,79.66722845241068,87.86270381424438,56.666666666666664,973.7619047619048,79.00054536394323,5.4586501908559,0.004734463318310171,5.45884207087998,1,0.01051377465371007,,,,,33.48276901245117,0.02725987881422043,0.006072998046875,0.9765173025004227,0.0036735759186982426,0.9535995372427325,0.022860328572096158,0.3393665375685484,0.009429892352463009,0.0121255538981277,0.012125553898929105,0,baseline
17,1,62.3175715119673,108.72794708391505,94.46591726019243,57.377049180327866,962.8103044496488,107.83305164298493,5.463960516922834,0.003640220660699713,5.464016457263875,0,0.0,,,,,33.50110626220703,0.02338448166847229,0.04534912109375,0.9771419545243396,0.004307980095881123,0.9548249579841531,-0.004116256429395708,1.4699155806336481,0.010937299143322197,0.014799814580046368,0.014799814582448128,0,baseline
17,1,60.76975016880486,110.07386176740886,88.98890132469401,56.666666666666664,987.3333333333334,109.15272539115759,5.470795095845361,0.006122925678837584,5.4708417200893775,0,0.0,,,,,33.517601013183594,0.02614682912826538,0.033233642578125,0.9783629004271828,0.00424042565925569,0.9572119461420612,-0.25901018191513625,1.7816972368488404,0.01155227911951633,0.01552081420501306,0.015520814205046642,0,baseline
17,1,64.29664908998129,152.36374230770753,68.91021340498617,41.269841269841265,933.1746031746031,151.14966923605255,5.487789416965425,0.022232490829829775,5.4880326517940405,2,0.02273811006864778,,,,,33.53997039794922,0.02331499569118023,0.02874755859375,0.9786221706521602,0.00909634367597717,0.9577840963602172,-1.1100561753215372,30.690242620331595,0.011023816066204034,0.01446615097983285,0.014466150996750618,0,baseline
17,1,68.46382171183883,158.21267642233326,85.38156925580482,41.7910447761194,876.3752665245204,157.0275460542248,5.514221965419445,0.02317542162491191,5.51398413579286,2,0.027258073314241096,,,,,33.564029693603516,0.028514036908745766,0.04388427734375,0.9799140388089145,0.00955610422249127,0.96032284258271,-1.1924474237212674,25.600223758210518,0.011252761448215578,0.016496298519772433,0.016496298522446124,0,baseline
17,1,61.19772694157075,152.07848562628425,127.71506573042919,60.0,980.4285714285713,150.80583994177485,5.53504491562293,0.011066244764481262,5.534810357191324,2,0.011935678746504648,,,,,33.5968132019043,0.03200778737664223,0.12103271484375,0.9812855818863969,0.004387674394745656,0.9629406449047191,0.4343369081236462,5.021337793336405,0.011501240556330958,0.016477198795659644,0.016477198857758654,0,baseline
17,1,59.761244423007355,117.2565769237707,128.2280581814935,66.10169491525424,1003.9951573849879,116.25863046141366,5.535869859392791,0.010375440860688815,5.535514120691271,2,0.011674278757540502,,,,,33.63250732421875,0.030876923352479935,0.0711669921875,0.9813164370528796,0.003801032258306013,0.9629963974763871,0.013040822495583599,0.7020581550061347,0.011570248791105485,0.014786288240658321,0.01478628825283747,0,baseline
17,1,65.76146788990826,103.91932490757058,102.6804668069172,59.375,912.3883928571429,103.10425879468201,5.527510523555551,0.005852358142165199,5.527622309047433,1,0.011634361390623175,,,,,33.64651107788086,0.02262466587126255,-0.0347900390625,0.9817998641811275,0.004524017449504126,0.9639514400399639,0.1646010111268369,2.316412592669983,0.012134377054706871,0.01628351978534486,0.016283519807427718,0,baseline
17,1,68.387284922718,87.90183065493437,77.73402633159886,49.25373134328358,877.3560767590618,87.24338070466992,5.522161457282277,0.005698743469738282,5.521923599318974,1,0.011307901289683932,,,,,33.648353576660156,0.02321016602218151,0.02276611328125,0.9824148897448451,0.004527486818204821,0.9651595137292651,0.06125288724007925,2.145109628590558,0.012605203371776898,0.016811425134931515,0.016811425138562125,0,baseline
17,1,66.99697885196375,89.26496595420608,81.50892507303729,48.484848484848484,895.5627705627707,88.58613506864054,5.519369788357135,0.0025149788429496838,5.51905508056503,0,0.0,,,,,33.665897369384766,0.025156904011964798,0.027252197265625,0.9829268713516813,0.00386920288152379,0.9661602051561434,-0.02911525229857139,0.4988343855064681,0.012509578225483403,0.01595474844341837,0.015954748510218268,0,baseline
17,1,69.15086801772354,91.06701713025309,81.37225449378403,44.11764705882353,867.6680672268908,90.39492663756415,5.518715191652955,0.002840251417204603,5.518910482394059,0,0.0,,,,,33.68650436401367,0.02431386336684227,0.04241943359375,0.9828849090766428,0.0038639248268419165,0.9660776744056682,-0.015446512792303366,0.41194443740243747,0.012453546575082797,0.015844671985590815,0.01584467199483819,0,baseline
17,1,70.24092297251441,87.23300340026792,78.26487178844941,46.3768115942029,854.2028985507247,86.59857313746686,5.523999926724016,0.007443204999600857,5.5240127709562765,0,0.0,,,,,33.70726776123047,0.025426611304283142,0.056060791015625,0.9825847803190303,0.003980679064738209,0.9654886963204135,-0.14625015856928344,0.9378611660477336,0.012151073926094696,0.01548812545276533,0.015488125577922498,0,baseline
17,1,64.42026554186837,115.11264570764611,97.46611548117943,48.4375,931.3839285714286,114.2097874879194,5.533946316407617,0.0040136008132503976,5.533912227008493,0,0.0,,,,,33.72881317138672,0.023957690224051476,0.039398193359375,0.9821419447407066,0.0038877266288703037,0.964617914037398,-0.16271922958127868,1.0221666695081826,0.012413983254706369,0.01586451282368907,0.015864512883559584,0,baseline
17,1,74.53687946710751,189.01944578199485,59.29886065754927,26.027397260273972,804.9706457925636,187.72032766744192,5.5689994222405,0.048903595656032764,5.5690194514511315,6,0.03000616698570029,,,,,33.68219757080078,0.07373887300491333,-0.15606689453125,0.9693016011305672,0.022266217915136693,0.9400413784145255,-2.8769483824209483,29.171842488312542,0.012976362848047642,0.020375567132365612,0.020375567145240386,0,baseline
17,1,80.99597217136579,151.3998517012219,65.37237857605257,27.848101265822784,740.7775768535263,150.4385730827128,5.583518766311008,0.04171115853903341,5.584234038984544,5,0.048107488319755434,,,,,33.60926818847656,0.051598113030195236,-0.15606689453125,0.9602575912891579,0.02032473807971897,0.9225077366064641,-2.815238086325924,38.38411574785276,0.013413701689005433,0.024025638861111927,0.024025638862342488,0,baseline
17,1,73.00592469274837,134.41296497193989,71.45162893152214,43.66197183098591,821.8511066398391,133.46303812204175,5.577456566731515,0.0156750756035984,5.577656769806723,5,0.034829831366385976,,,,,33.60086441040039,0.026381490752100945,0.0120849609375,0.9643247881500824,0.011557754713091393,0.9300558787347091,-1.5480023886365808,12.71906508709194,0.012793030852566825,0.021879135184760565,0.021879135200608663,0,baseline
17,2,117.2842504006605,56.74749629358575,26.46326382476697,5.217391304347826,511.57763975155274,56.50022933830486,7.137821606313438,0.03307554165211179,7.137116064084177,4,0.01231583067626274,,,,,33.94142150878906,0.08304893225431442,0.303985595703125,0.9366914952658026,0.01493932409599038,0.8776141407077305,0.09196116738722261,3.2502223638022043,0.008103092365630416,0.010567222622435975,0.010567222643331792,1,stress
17,2,106.62475822050291,49.668652405425206,33.02245798777191,11.428571428571429,562.7210884353741,49.43156917869764,7.088097960485256,0.02729861276718802,7.088208073847456,1,0.012404286060860817,,,,,34.029701232910156,0.0367516465485096,0.06695556640625,0.9377530865851479,0.013319820711925199,0.8795582690237697,0.3372218090978041,2.39021162403275,0.007937485964065462,0.010379844537182832,0.010379844542238162,1,stress
17,2,105.27076856337214,72.78557218133129,40.52875214396246,15.384615384615385,569.9587912087911,72.43479629783165,7.070704133096094,0.011042234968420694,7.072268442983228,3,0.016721598786734404,,,,,34.08496856689453,0.042504388839006424,0.082275390625,0.9380924392597801,0.014526378423147758,0.8802284402664565,0.2650082954554819,5.492842165422596,0.007983422393946888,0.011123789670579514,0.01112378967282077,1,stress
17,2,107.90111488124091,68.09494638273125,54.13746315995541,10.377358490566039,556.0646900269542,67.77298265763206,7.125969881807209,0.0505945617600323,7.125514662490648,3,0.029942182420604566,,,,,34.1522102355957,0.05339355766773224,0.044281005859375,0.9380712530193539,0.014437449017147207,0.8801861156754234,0.14242296541765823,5.550502683844179,0.008130225528881332,0.011444829220930512,0.011444829229570673,1,stress
17,2,107.5466228621123,58.74661292791464,31.524282216897085,6.60377358490566,557.8975741239891,58.46884960860863,7.184285364562411,0.018885750616161497,7.184909965018741,5,0.017705136795971094,,,,,34.210689544677734,0.04844307899475098,0.061004638671875,0.938980881327068,0.012033783805972536,0.8818299074504464,-0.14620658664257596,1.9615715551448103,0.0073503840416660774,0.00980658012102679,0.00980658013128072,1,stress
17,2,106.89845607126563,63.513863486768464,44.75329197787737,11.320754716981133,561.2803234501348,63.21355984942207,7.195765656657061,0.016654804045284324,7.195925511829656,4,0.02391088821292526,,,,,34.219120025634766,0.037922002375125885,0.0,0.9409207884510562,0.013837486957956741,0.885523406184669,0.20494219562179994,8.878850961959236,0.006775637282583006,0.008897519472788976,0.008897519533305507,1,stress
17,2,105.44357272178634,47.939622725969166,27.96903096435414,8.653846153846153,569.0247252747254,47.708587054855016,7.213332743687798,0.024570548701204196,7.213643890503548,1,0.016246379773503492,,,,,34.25535583496094,0.06150471419095993,0.158843994140625,0.9411549904556532,0.01614309437315468,0.8860333155555208,0.37400727520149984,5.757539466054562,0.00710287549468439,0.00936201573747339,0.009362015737808154,1,stress
17,2,99.46353487023343,55.84895586164172,40.94687202503443,14.285714285714285,603.2361516034986,55.563281579733136,7.265842355065394,0.038770872718111776,7.2676334351326,5,0.019930218160709463,,,,,34.33464431762695,0.04367496445775032,0.036712646484375,0.9408572445307256,0.014991583334964798,0.8854371021568387,0.43216117351811995,2.975261580263064,0.007369315234683574,0.009805634370873388,0.009805634371471581,1,stress
17,2,100.96153846153847,58.640897809444844,38.69442204321312,11.0,594.2857142857142,58.34695662105073,7.374765825311685,0.07066709757399996,7.375085991694252,4,0.03526371841452316,,,,,34.32123565673828,0.05444788932800293,0.0030517578125,0.9404267304671147,0.013023414251816398,0.8845720446958417,0.2723002336535643,4.377885344703891,0.00663609862160294,0.008645756625245443,0.008645756628674823,1,stress
17,2,106.98170879627382,31.793396551634,16.09918238512092,2.857142857142857,560.843537414966,31.641637229042292,7.444404829944915,0.01864193227196565,7.444399833931263,5,0.0187539424327502,,,,,34.30382537841797,0.04166388139128685,0.00457763671875,0.9400244804317387,0.01543287063987332,0.8838841973071475,-0.011415669167775349,2.877938317330889,0.006866733727999953,0.008900901028767352,0.008900901028979875,1,stress
17,2,99.91746370830703,66.44028181286467,36.291941065812765,13.26530612244898,600.4956268221575,66.10043159536524,7.442921682839545,0.00986948322448162,7.442102214136229,3,0.01681902000749491,,,,,34.33660125732422,0.03415858745574951,-0.056549072265625,0.9415157949420577,0.013857492004410494,0.8866440222100271,-0.28922484510295776,3.3527963705348176,0.007022544073563264,0.009106248490926365,0.009106248506414463,1,stress
17,2,92.26312613156307,83.82245630680494,47.37221742885786,20.87912087912088,650.3139717425431,83.3606210770218,7.434781934727433,0.02496630677504343,7.434374885832306,5,0.02177448984724371,,,,,34.292049407958984,0.0697835236787796,-0.152740478515625,0.9422801298307489,0.007775551616272039,0.8879523022767903,-0.2718060917742798,6.940728874626043,0.0062504789887852606,0.008033067063612407,0.008033067069868977,1,stress
17,2,105.07830354350598,99.02234194757634,30.57211556385221,8.653846153846153,571.0027472527472,98.54512306419201,7.426080278717111,0.031512324415835596,7.424853915908307,8,0.0198846384646526,,,,,34.2301139831543,0.05204380676150322,0.016815185546875,0.9419329754634683,0.008083611672341697,0.8873030750431323,-0.06609597662130151,5.575495128486235,0.006124157764844636,0.007848336674722269,0.007848336675512945,1,stress
17,2,127.13403559752996,43.7846636871125,8.252515725514758,0.0,471.9428571428572,43.6091733469003,7.389251010626219,0.04205187674135907,7.389072177697088,4,0.016071644997215164,,,,,34.248111724853516,0.04904859513044357,0.0992431640625,0.9425846726590592,0.010959897792896998,0.8885859844914166,0.023544885568165894,4.344283147766583,0.006348659119980496,0.009440184922844904,0.0094401849229183,1,stress
17,2,133.39151938322786,26.970978855662803,9.884736024772485,1.5267175572519083,449.80370774263906,26.867838979375957,7.357490024029399,0.009125580322100367,7.3571594456479,4,0.022063261387110317,,,,,34.29078674316406,0.03468967601656914,0.04583740234375,0.9433597228193257,0.012866625406231416,0.8900931166870993,0.09877064862418682,3.651808145497365,0.0069555679611569155,0.011090417383805172,0.011090417391044912,1,stress
17,2,119.82591876208897,75.88394054067159,45.422412250166836,8.47457627118644,500.726392251816,75.56171428446729,7.3436104424060655,0.02270523703948626,7.343269178731802,6,0.019509849157920808,,,,,34.32821273803711,0.03956327214837074,0.11920166015625,0.9445309707016531,0.01067448185664324,0.8922526991775147,0.06262040142937635,4.738057331783908,0.006551899306080076,0.009566596115637342,0.009566596120621482,1,stress
17,2,109.72158389976053,88.823031012772,58.19672386570505,12.037037037037036,546.8386243386243,88.41085695111293,7.308123421007346,0.026740829327213365,7.307421576579792,3,0.028804399149590668,,,,,34.34868621826172,0.033486831933259964,0.0718994140625,0.9449585384514171,0.009104066434942293,0.8930295234178901,0.21388660487981145,8.392849743510471,0.005827286143846211,0.007407452527638851,0.007407452528092617,1,stress
17,2,119.17927823050057,74.43976870051095,28.2852042547439,3.418803418803419,503.4432234432235,74.12096736961759,7.27807156034885,0.010397158118939686,7.278064024853823,2,0.0522813902540238,,,,,34.38042068481445,0.046092379838228226,0.09027099609375,0.9436860030772284,0.009401023857905167,0.8906316516534517,0.2981967640022653,7.466329513792225,0.006198419106602265,0.007926688558049079,0.007926688567794646,1,stress
